0.54333,52.498,50.103,47.495,44.965,40.207,35.926,30.467,19.106,8.4837
0.545,52.62,50.212,47.591,45.048,40.266,35.967,30.49,19.108,8.4837
0.54667,52.741,50.321,47.686,45.13,40.326,36.009,30.512,19.11,8.4837
0.54833,52.863,50.429,47.781,45.212,40.385,36.05,30.535,19.113,8.4837
0.55,52.985,50.538,47.875,45.293,40.444,36.09,30.557,19.115,8.4837
0.55167,53.106,50.646,47.97,45.375,40.502,36.131,30.579,19.117,8.4837
0.55333,53.227,50.755,48.064,45.456,40.561,36.171,30.601,19.119,8.4837
0.555,53.348,50.863,48.158,45.537,40.619,36.211,30.622,19.121,8.4837
0.55667,53.469,50.97,48.252,45.618,40.677,36.251,30.644,19.123,8.4837
0.55833,53.59,51.078,48.346,45.698,40.734,36.291,30.665,19.125,8.4837
0.56,53.711,51.186,48.439,45.779,40.792,36.33,30.686,19.127,8.4837
0.56167,53.832,51.293,48.533,45.859,40.849,36.37,30.707,19.128,8.4837
0.56333,53.952,51.4,48.626,45.939,40.906,36.409,30.728,19.13,8.4837
0.565,54.072,51.507,48.719,46.019,40.963,36.448,30.749,19.132,8.4837
0.56667,54.193,51.614,48.812,46.098,41.019,36.486,30.769,19.134,8.4837
0.56833,54.313,51.721,48.904,46.178,41.076,36.525,30.79,19.136,8.4837
0.57,54.433,51.828,48.997,46.257,41.132,36.563,30.81,19.137,8.4837
0.57167,54.552,51.934,49.089,46.336,41.188,36.601,30.83,19.139,8.4837
0.57333,54.672,52.04,49.181,46.414,41.243,36.639,30.85,19.141,8.4837
0.575,54.792,52.147,49.273,46.493,41.299,36.676,30.869,19.142,8.4837
0.57667,54.911,52.252,49.364,46.571,41.354,36.713,30.889,19.144,8.4837
0.57833,55.03,52.358,49.456,46.649,41.409,36.751,30.908,19.145,8.4837
0.58,55.149,52.464,49.547,46.727,41.464,36.788,30.927,19.147,8.4837
0.58167,55.268,52.569,49.638,46.805,41.518,36.824,30.946,19.148,8.4837
0.58333,55.387,52.675,49.729,46.883,41.573,36.861,30.965,19.15,8.4837
0.585,55.506,52.78,49.82,46.96,41.627,36.897,30.984,19.151,8.4837
0.58667,55.625,52.885,49.91,47.037,41.681,36.933,31.003,19.153,8.4837
0.58833,55.743,52.99,50.001,47.114,41.734,36.969,31.021,19.154,8.4837
0.59,55.861,53.095,50.091,47.191,41.788,37.005,31.039,19.156,8.4837
0.59167,55.98,53.199,50.181,47.267,41.841,37.041,31.057,19.157,8.4837
0.59333,56.098,53.303,50.271,47.343,41.894,37.076,31.075,19.158,8.4837
0.595,56.216,53.408,50.361,47.42,41.947,37.111,31.093,19.16,8.4837
0.59667,56.334,53.512,50.45,47.496,42,37.146,31.111,19.161,8.4837
0.59833,56.451,53.616,50.539,47.571,42.052,37.181,31.129,19.162,8.4837
0.6,56.569,53.72,50.629,47.647,42.105,37.215,31.146,19.164,8.4837
0.60167,56.686,53.823,50.718,47.722,42.157,37.25,31.163,19.165,8.4837
0.60333,56.804,53.927,50.806,47.797,42.209,37.284,31.18,19.166,8.4837
0.605,56.921,54.03,50.895,47.872,42.26,37.318,31.197,19.167,8.4837
0.60667,57.038,54.133,50.983,47.947,42.312,37.352,31.214,19.168,8.4837
0.60833,57.155,54.236,51.072,48.022,42.363,37.386,31.231,19.17,8.4837
0.61,57.272,54.339,51.16,48.096,42.414,37.419,31.248,19.171,8.4837
0.61167,57.389,54.442,51.248,48.17,42.465,37.452,31.264,19.172,8.4837
0.61333,57.505,54.544,51.336,48.244,42.515,37.485,31.28,19.173,8.4837
0.615,57.622,54.647,51.423,48.318,42.566,37.518,31.296,19.174,8.4837
0.61667,57.738,54.749,51.511,48.392,42.616,37.551,31.313,19.175,8.4837
0.61833,57.854,54.851,51.598,48.465,42.666,37.583,31.328,19.176,8.4837
0.62,57.971,54.953,51.685,48.538,42.716,37.616,31.344,19.177,8.4837
0.62167,58.087,55.055,51.772,48.612,42.766,37.648,31.36,19.178,8.4837
0.62333,58.202,55.157,51.858,48.684,42.815,37.68,31.375,19.179,8.4837
0.625,58.318,55.258,51.945,48.757,42.864,37.712,31.391,19.18,8.4837
0.62667,58.434,55.36,52.031,48.83,42.913,37.743,31.406,19.181,8.4837
0.62833,58.549,55.461,52.118,48.902,42.962,37.775,31.421,19.182,8.4837
0.63,58.665,55.562,52.204,48.974,43.011,37.806,31.436,19.183,8.4837
0.63167,58.78,55.663,52.29,49.046,43.059,37.837,31.451,19.184,8.4837
0.63333,58.895,55.764,52.375,49.118,43.108,37.868,31.466,19.185,8.4837
0.635,59.01,55.865,52.461,49.189,43.156,37.899,31.481,19.185,8.4837
0.63667,59.125,55.965,52.546,49.261,43.203,37.93,31.495,19.186,8.4837
0.63833,59.24,56.066,52.631,49.332,43.251,37.96,31.51,19.187,8.4837
0.64,59.355,56.166,52.716,49.403,43.299,37.99,31.524,19.188,8.4837
0.64167,59.469,56.266,52.801,49.474,43.346,38.02,31.538,19.189,8.4837
0.64333,59.584,56.366,52.886,49.545,43.393,38.05,31.552,19.19,8.4837
0.645,59.698,56.466,52.971,49.615,43.44,38.08,31.566,19.19,8.4837
0.64667,59.813,56.566,53.055,49.686,43.487,38.11,31.58,19.191,8.4837
0.64833,59.927,56.665,53.139,49.756,43.533,38.139,31.594,19.192,8.4837
0.65,60.041,56.765,53.223,49.826,43.58,38.168,31.607,19.193,8.4837
0.65167,60.155,56.864,53.307,49.895,43.626,38.197,31.621,19.193,8.4837
0.65333,60.268,56.963,53.391,49.965,43.672,38.226,31.634,19.194,8.4837
0.655,60.382,57.062,53.475,50.034,43.718,38.255,31.648,19.195,8.4837
0.65667,60.496,57.161,53.558,50.104,43.764,38.284,31.661,19.196,8.4837
0.65833,60.609,57.26,53.641,50.173,43.809,38.312,31.674,19.196,8.4837
0.66,60.723,57.358,53.724,50.242,43.854,38.34,31.687,19.197,8.4837
0.66167,60.836,57.457,53.807,50.31,43.9,38.369,31.7,19.198,8.4837
0.66333,60.949,57.555,53.89,50.379,43.944,38.397,31.712,19.198,8.4837
0.665,61.062,57.653,53.973,50.447,43.989,38.424,31.725,19.199,8.4837
0.66667,61.175,57.751,54.055,50.516,44.034,38.452,31.737,19.199,8.4837
0.66833,61.288,57.849,54.138,50.584,44.078,38.479,31.75,19.2,8.4837
0.67,61.4,57.947,54.22,50.652,44.122,38.507,31.762,19.201,8.4837
0.67167,61.513,58.045,54.302,50.719,44.167,38.534,31.774,19.201,8.4837
0.67333,61.625,58.142,54.384,50.787,44.21,38.561,31.787,19.202,8.4837
0.675,61.738,58.24,54.465,50.854,44.254,38.588,31.799,19.202,8.4837
0.67667,61.85,58.337,54.547,50.921,44.298,38.615,31.811,19.203,8.4837
0.67833,61.962,58.434,54.628,50.988,44.341,38.641,31.822,19.204,8.4837
0.68,62.074,58.531,54.709,51.055,44.384,38.668,31.834,19.204,8.4837
0.68167,62.186,58.628,54.79,51.122,44.427,38.694,31.846,19.205,8.4837
0.68333,62.298,58.725,54.871,51.188,44.47,38.72,31.857,19.205,8.4837
0.685,62.41,58.821,54.952,51.255,44.513,38.746,31.869,19.206,8.4837
0.68667,62.521,58.918,55.033,51.321,44.555,38.772,31.88,19.206,8.4837
0.68833,62.633,59.014,55.113,51.387,44.598,38.798,31.891,19.207,8.4837
0.69,62.744,59.11,55.193,51.453,44.64,38.823,31.902,19.207,8.4837
0.69167,62.855,59.206,55.274,51.518,44.682,38.849,31.914,19.208,8.4837
0.69333,62.967,59.302,55.354,51.584,44.724,38.874,31.925,19.208,8.4837
0.695,63.078,59.398,55.433,51.649,44.765,38.899,31.935,19.209,8.4837
0.69667,63.189,59.494,55.513,51.714,44.807,38.924,31.946,19.209,8.4837
0.69833,63.299,59.589,55.593,51.779,44.848,38.949,31.957,19.209,8.4837
0.7,63.41,59.685,55.672,51.844,44.889,38.974,31.967,19.21,8.4837
0.70167,63.521,59.78,55.751,51.909,44.93,38.998,31.978,19.21,8.4837
0.70333,63.631,59.875,55.83,51.973,44.971,39.023,31.988,19.211,8.4837
0.705,63.742,59.97,55.909,52.038,45.012,39.047,31.999,19.211,8.4837
0.70667,63.852,60.065,55.988,52.102,45.052,39.071,32.009,19.212,8.4837
0.70833,63.962,60.16,56.067,52.166,45.093,39.095,32.019,19.212,8.4837
0.71,64.073,60.254,56.145,52.23,45.133,39.119,32.029,19.212,8.4837
0.71167,64.183,60.349,56.223,52.294,45.173,39.143,32.039,19.213,8.4837
0.71333,64.293,60.443,56.302,52.357,45.213,39.166,32.049,19.213,8.4837
0.715,64.402,60.538,56.38,52.421,45.252,39.19,32.059,19.214,8.4837
0.71667,64.512,60.632,56.458,52.484,45.292,39.213,32.069,19.214,8.4837
0.71833,64.622,60.726,56.535,52.547,45.331,39.236,32.079,19.214,8.4837
0.72,64.731,60.82,56.613,52.61,45.371,39.259,32.088,19.215,8.4837
0.72167,64.841,60.914,56.691,52.673,45.41,39.282,32.098,19.215,8.4837
0.72333,64.95,61.007,56.768,52.735,45.449,39.305,32.107,19.215,8.4837
0.725,65.059,61.101,56.845,52.798,45.487,39.328,32.116,19.216,8.4837
0.72667,65.168,61.194,56.922,52.86,45.526,39.35,32.126,19.216,8.4837
0.72833,65.277,61.287,56.999,52.922,45.564,39.373,32.135,19.216,8.4837
0.73,65.386,61.381,57.076,52.984,45.603,39.395,32.144,19.217,8.4837
0.73167,65.495,61.474,57.152,53.046,45.641,39.417,32.153,19.217,8.4837
0.73333,65.604,61.566,57.229,53.107,45.679,39.439,32.162,19.217,8.4837
0.735,65.713,61.659,57.305,53.169,45.717,39.461,32.171,19.218,8.4837
0.73667,65.821,61.752,57.381,53.23,45.754,39.483,32.18,19.218,8.4837
0.73833,65.93,61.844,57.457,53.292,45.792,39.505,32.189,19.218,8.4837
0.74,66.038,61.937,57.533,53.353,45.829,39.526,32.197,19.218,8.4837
0.74167,66.146,62.029,57.609,53.413,45.867,39.548,32.206,19.219,8.4837
0.74333,66.254,62.121,57.684,53.474,45.904,39.569,32.214,19.219,8.4837
0.745,66.362,62.213,57.76,53.535,45.941,39.59,32.223,19.219,8.4837
0.74667,66.47,62.305,57.835,53.595,45.977,39.611,32.231,19.22,8.4837
0.74833,66.578,62.397,57.91,53.656,46.014,39.632,32.239,19.22,8.4837
0.75,66.686,62.489,57.985,53.716,46.05,39.653,32.248,19.22,8.4837
0.75167,66.794,62.58,58.06,53.776,46.087,39.674,32.256,19.22,8.4837
0.75333,66.901,62.672,58.135,53.835,46.123,39.694,32.264,19.221,8.4837
0.755,67.009,62.763,58.21,53.895,46.159,39.715,32.272,19.221,8.4837
0.75667,67.116,62.854,58.284,53.955,46.195,39.735,32.28,19.221,8.4837
0.75833,67.223,62.946,58.359,54.014,46.231,39.755,32.288,19.221,8.4837
0.76,67.331,63.037,58.433,54.073,46.266,39.775,32.296,19.221,8.4837
0.76167,67.438,63.127,58.507,54.132,46.302,39.795,32.303,19.222,8.4837
0.76333,67.545,63.218,58.581,54.191,46.337,39.815,32.311,19.222,8.4837
0.765,67.652,63.309,58.655,54.25,46.372,39.835,32.319,19.222,8.4837
0.76667,67.758,63.399,58.728,54.309,46.407,39.855,32.326,19.222,8.4837
0.76833,67.865,63.49,58.802,54.367,46.442,39.874,32.334,19.223,8.4837
0.77,67.972,63.58,58.875,54.426,46.477,39.894,32.341,19.223,8.4837
0.77167,68.078,63.67,58.948,54.484,46.512,39.913,32.349,19.223,8.4837
0.77333,68.185,63.76,59.022,54.542,46.546,39.932,32.356,19.223,8.4837
0.775,68.291,63.85,59.095,54.6,46.581,39.951,32.363,19.223,8.4837
0.77667,68.397,63.94,59.167,54.658,46.615,39.97,32.371,19.224,8.4837
0.77833,68.504,64.03,59.24,54.715,46.649,39.989,32.378,19.224,8.4837
0.78,68.61,64.119,59.313,54.773,46.683,40.008,32.385,19.224,8.4837
0.78167,68.716,64.209,59.385,54.83,46.717,40.026,32.392,19.224,8.4837
0.78333,68.822,64.298,59.457,54.887,46.75,40.045,32.399,19.224,8.4837
0.785,68.927,64.387,59.53,54.944,46.784,40.063,32.406,19.225,8.4837
0.78667,69.033,64.477,59.602,55.001,46.817,40.082,32.412,19.225,8.4837
0.78833,69.139,64.566,59.674,55.058,46.85,40.1,32.419,19.225,8.4837
0.79,69.244,64.654,59.745,55.115,46.884,40.118,32.426,19.225,8.4837
0.79167,69.35,64.743,59.817,55.171,46.917,40.136,32.433,19.225,8.4837
0.79333,69.455,64.832,59.889,55.227,46.949,40.154,32.439,19.225,8.4837
0.795,69.56,64.921,59.96,55.284,46.982,40.172,32.446,19.226,8.4837
0.79667,69.665,65.009,60.031,55.34,47.015,40.19,32.452,19.226,8.4837
0.79833,69.771,65.097,60.102,55.396,47.047,40.207,32.459,19.226,8.4837
0.8,69.876,65.186,60.173,55.451,47.08,40.225,32.465,19.226,8.4837
0.80167,69.981,65.274,60.244,55.507,47.112,40.242,32.471,19.226,8.4837
0.80333,70.085,65.362,60.315,55.562,47.144,40.259,32.478,19.226,8.4837
0.805,70.19,65.45,60.386,55.618,47.176,40.277,32.484,19.226,8.4837
0.80667,70.295,65.537,60.456,55.673,47.208,40.294,32.49,19.227,8.4837
0.80833,70.399,65.625,60.526,55.728,47.239,40.311,32.496,19.227,8.4837
0.81,70.504,65.713,60.597,55.783,47.271,40.328,32.502,19.227,8.4837
0.81167,70.608,65.8,60.667,55.838,47.302,40.345,32.508,19.227,8.4837
0.81333,70.712,65.888,60.737,55.893,47.333,40.361,32.514,19.227,8.4837
0.815,70.817,65.975,60.807,55.947,47.365,40.378,32.52,19.227,8.4837
0.81667,70.921,66.062,60.876,56.002,47.396,40.394,32.526,19.227,8.4837
0.81833,71.025,66.149,60.946,56.056,47.427,40.411,32.532,19.228,8.4837
0.82,71.129,66.236,61.015,56.11,47.457,40.427,32.538,19.228,8.4837
0.82167,71.233,66.323,61.085,56.164,47.488,40.443,32.543,19.228,8.4837
0.82333,71.336,66.409,61.154,56.218,47.519,40.46,32.549,19.228,8.4837
0.825,71.44,66.496,61.223,56.271,47.549,40.476,32.555,19.228,8.4837
0.82667,71.544,66.583,61.292,56.325,47.579,40.492,32.56,19.228,8.4837
0.82833,71.647,66.669,61.361,56.379,47.609,40.507,32.566,19.228,8.4837
0.83,71.751,66.755,61.429,56.432,47.639,40.523,32.571,19.228,8.4837
0.83167,71.854,66.841,61.498,56.485,47.669,40.539,32.577,19.228,8.4837
0.83333,71.957,66.927,61.567,56.538,47.699,40.554,32.582,19.229,8.4837
0.835,72.061,67.013,61.635,56.591,47.729,40.57,32.587,19.229,8.4837
0.83667,72.164,67.099,61.703,56.644,47.758,40.585,32.593,19.229,8.4837
0.83833,72.267,67.185,61.771,56.697,47.788,40.601,32.598,19.229,8.4837
0.84,72.37,67.271,61.839,56.749,47.817,40.616,32.603,19.229,8.4837
0.84167,72.473,67.356,61.907,56.801,47.846,40.631,32.608,19.229,8.4837
0.84333,72.575,67.442,61.975,56.854,47.875,40.646,32.613,19.229,8.4837
0.845,72.678,67.527,62.042,56.906,47.904,40.661,32.618,19.229,8.4837
0.84667,72.781,67.612,62.11,56.958,47.933,40.676,32.623,19.229,8.4837
0.84833,72.883,67.697,62.177,57.01,47.962,40.691,32.628,19.229,8.4837
0.85,72.986,67.782,62.244,57.062,47.991,40.705,32.633,19.23,8.4837
0.85167,73.088,67.867,62.311,57.113,48.019,40.72,32.638,19.23,8.4837
0.85333,73.19,67.952,62.378,57.165,48.048,40.735,32.643,19.23,8.4837
0.855,73.292,68.037,62.445,57.216,48.076,40.749,32.648,19.23,8.4837
0.85667,73.395,68.121,62.512,57.267,48.104,40.763,32.653,19.23,8.4837
0.85833,73.497,68.206,62.579,57.318,48.132,40.778,32.657,19.23,8.4837
0.86,73.599,68.29,62.645,57.369,48.16,40.792,32.662,19.23,8.4837
0.86167,73.7,68.374,62.712,57.42,48.188,40.806,32.667,19.23,8.4837
0.86333,73.802,68.459,62.778,57.471,48.215,40.82,32.671,19.23,8.4837
0.865,73.904,68.543,62.844,57.522,48.243,40.834,32.676,19.23,8.4837
0.86667,74.006,68.627,62.91,57.572,48.27,40.848,32.68,19.23,8.4837
0.86833,74.107,68.711,62.976,57.622,48.298,40.862,32.685,19.23,8.4837
0.87,74.209,68.794,63.042,57.673,48.325,40.875,32.689,19.23,8.4837
0.87167,74.31,68.878,63.107,57.723,48.352,40.889,32.694,19.231,8.4837
0.87333,74.411,68.962,63.173,57.773,48.379,40.902,32.698,19.231,8.4837
0.875,74.513,69.045,63.238,57.823,48.406,40.916,32.703,19.231,8.4837
0.87667,74.614,69.128,63.304,57.872,48.433,40.929,32.707,19.231,8.4837
0.87833,74.715,69.212,63.369,57.922,48.46,40.943,32.711,19.231,8.4837
0.88,74.816,69.295,63.434,57.971,48.486,40.956,32.715,19.231,8.4837
0.88167,74.917,69.378,63.499,58.021,48.513,40.969,32.719,19.231,8.4837
0.88333,75.018,69.461,63.564,58.07,48.539,40.982,32.724,19.231,8.4837
0.885,75.118,69.544,63.629,58.119,48.565,40.995,32.728,19.231,8.4837
0.88667,75.219,69.626,63.693,58.168,48.591,41.008,32.732,19.231,8.4837
0.88833,75.32,69.709,63.758,58.217,48.617,41.021,32.736,19.231,8.4837
0.89,75.42,69.792,63.822,58.266,48.643,41.033,32.74,19.231,8.4837
0.89167,75.521,69.874,63.886,58.314,48.669,41.046,32.744,19.231,8.4837
0.89333,75.621,69.957,63.95,58.363,48.695,41.059,32.748,19.231,8.4837
0.895,75.721,70.039,64.014,58.411,48.72,41.071,32.752,19.231,8.4837
0.89667,75.822,70.121,64.078,58.46,48.746,41.084,32.756,19.231,8.4837
0.89833,75.922,70.203,64.142,58.508,48.771,41.096,32.759,19.232,8.4837
0.9,76.022,70.285,64.206,58.556,48.797,41.109,32.763,19.232,8.4837
0.90167,76.122,70.367,64.27,58.604,48.822,41.121,32.767,19.232,8.4837
0.90333,76.222,70.449,64.333,58.651,48.847,41.133,32.771,19.232,8.4837
0.905,76.322,70.53,64.396,58.699,48.872,41.145,32.774,19.232,8.4837
0.90667,76.421,70.612,64.46,58.747,48.897,41.157,32.778,19.232,8.4837
0.90833,76.521,70.694,64.523,58.794,48.922,41.169,32.782,19.232,8.4837
0.91,76.621,70.775,64.586,58.841,48.946,41.181,32.785,19.232,8.4837
0.91167,76.72,70.856,64.649,58.889,48.971,41.193,32.789,19.232,8.4837
0.91333,76.82,70.937,64.711,58.936,48.995,41.205,32.793,19.232,8.4837
0.915,76.919,71.019,64.774,58.983,49.02,41.216,32.796,19.232,8.4837
0.91667,77.018,71.1,64.837,59.03,49.044,41.228,32.8,19.232,8.4837
0.91833,77.118,71.18,64.899,59.076,49.068,41.239,32.803,19.232,8.4837
0.92,77.217,71.261,64.962,59.123,49.092,41.251,32.806,19.232,8.4837
0.92167,77.316,71.342,65.024,59.169,49.116,41.262,32.81,19.232,8.4837
0.92333,77.415,71.423,65.086,59.216,49.14,41.274,32.813,19.232,8.4837
0.925,77.514,71.503,65.148,59.262,49.164,41.285,32.817,19.232,8.4837
0.92667,77.613,71.584,65.21,59.308,49.188,41.296,32.82,19.232,8.4837
0.92833,77.711,71.664,65.272,59.354,49.211,41.307,32.823,19.232,8.4837
0.93,77.81,71.744,65.333,59.4,49.235,41.318,32.826,19.232,8.4837
0.93167,77.909,71.824,65.395,59.446,49.258,41.329,32.83,19.232,8.4837
0.93333,78.007,71.904,65.456,59.492,49.281,41.34,32.833,19.232,8.4837
0.935,78.106,71.984,65.518,59.537,49.304,41.351,32.836,19.232,8.4837
0.93667,78.204,72.064,65.579,59.583,49.328,41.362,32.839,19.233,8.4837
0.93833,78.303,72.144,65.64,59.628,49.351,41.373,32.842,19.233,8.4837
0.94,78.401,72.224,65.701,59.673,49.373,41.383,32.845,19.233,8.4837
0.94167,78.499,72.303,65.762,59.718,49.396,41.394,32.848,19.233,8.4837
0.94333,78.597,72.383,65.823,59.764,49.419,41.405,32.851,19.233,8.4837
0.945,78.695,72.462,65.884,59.808,49.442,41.415,32.855,19.233,8.4837
0.94667,78.793,72.542,65.944,59.853,49.464,41.426,32.857,19.233,8.4837
0.94833,78.891,72.621,66.005,59.898,49.487,41.436,32.86,19.233,8.4837
0.95,78.989,72.7,66.065,59.942,49.509,41.446,32.863,19.233,8.4837
0.95167,79.087,72.779,66.125,59.987,49.531,41.456,32.866,19.233,8.4837
0.95333,79.185,72.858,66.186,60.031,49.553,41.467,32.869,19.233,8.4837
0.955,79.282,72.937,66.246,60.076,49.575,41.477,32.872,19.233,8.4837
0.95667,79.38,73.016,66.306,60.12,49.597,41.487,32.875,19.233,8.4837
0.95833,79.477,73.094,66.365,60.164,49.619,41.497,32.878,19.233,8.4837
0.96,79.575,73.173,66.425,60.208,49.641,41.507,32.88,19.233,8.4837
0.96167,79.672,73.251,66.485,60.251,49.663,41.517,32.883,19.233,8.4837
0.96333,79.769,73.33,66.544,60.295,49.684,41.527,32.886,19.233,8.4837
0.965,79.867,73.408,66.604,60.339,49.706,41.536,32.889,19.233,8.4837
0.96667,79.964,73.486,66.663,60.382,49.727,41.546,32.891,19.233,8.4837
0.96833,80.061,73.564,66.722,60.426,49.749,41.556,32.894,19.233,8.4837
0.97,80.158,73.642,66.781,60.469,49.77,41.565,32.897,19.233,8.4837
0.97167,80.255,73.72,66.84,60.512,49.791,41.575,32.899,19.233,8.4837
0.97333,80.352,73.798,66.899,60.555,49.812,41.584,32.902,19.233,8.4837
0.975,80.448,73.876,66.958,60.598,49.833,41.594,32.904,19.233,8.4837
0.97667,80.545,73.954,67.017,60.641,49.854,41.603,32.907,19.233,8.4837
0.97833,80.642,74.031,67.075,60.684,49.875,41.612,32.91,19.233,8.4837
0.98,80.738,74.109,67.134,60.726,49.896,41.622,32.912,19.233,8.4837
0.98167,80.835,74.186,67.192,60.769,49.916,41.631,32.914,19.233,8.4837
0.98333,80.931,74.263,67.251,60.811,49.937,41.64,32.917,19.233,8.4837
0.985,81.028,74.341,67.309,60.853,49.957,41.649,32.919,19.233,8.4837
0.98667,81.124,74.418,67.367,60.896,49.978,41.658,32.922,19.233,8.4837
0.98833,81.22,74.495,67.425,60.938,49.998,41.667,32.924,19.233,8.4837
0.99,81.316,74.572,67.483,60.98,50.018,41.676,32.927,19.233,8.4837
0.99167,81.413,74.649,67.541,61.022,50.038,41.685,32.929,19.233,8.4837
0.99333,81.509,74.726,67.598,61.063,50.059,41.694,32.931,19.233,8.4837
0.995,81.605,74.802,67.656,61.105,50.079,41.703,32.934,19.233,8.4837
0.99667,81.701,74.879,67.713,61.147,50.098,41.711,32.936,19.233,8.4837
0.99833,81.796,74.955,67.771,61.188,50.118,41.72,32.938,19.233,8.4837
1,81.892,75.032,67.828,61.229,50.138,41.729,32.94,19.233,8.4837
1.0017,81.988,75.108,67.885,61.271,50.158,41.737,32.943,19.233,8.4837
1.0033,82.083,75.184,67.942,61.312,50.177,41.746,32.945,19.234,8.4837
1.005,82.179,75.261,67.999,61.353,50.197,41.754,32.947,19.234,8.4837
1.0067,82.275,75.337,68.056,61.394,50.216,41.763,32.949,19.234,8.4837
1.0083,82.37,75.413,68.113,61.435,50.235,41.771,32.951,19.234,8.4837
1.01,82.465,75.489,68.169,61.476,50.255,41.779,32.954,19.234,8.4837
1.0117,82.561,75.565,68.226,61.516,50.274,41.788,32.956,19.234,8.4837
1.0133,82.656,75.64,68.283,61.557,50.293,41.796,32.958,19.234,8.4837
1.015,82.751,75.716,68.339,61.597,50.312,41.804,32.96,19.234,8.4837
1.0167,82.846,75.792,68.395,61.638,50.331,41.812,32.962,19.234,8.4837
1.0183,82.941,75.867,68.451,61.678,50.35,41.82,32.964,19.234,8.4837
1.02,83.036,75.942,68.507,61.718,50.368,41.828,32.966,19.234,8.4837
1.0217,83.131,76.018,68.563,61.758,50.387,41.836,32.968,19.234,8.4837
1.0233,83.226,76.093,68.619,61.798,50.406,41.844,32.97,19.234,8.4837
1.025,83.321,76.168,68.675,61.838,50.424,41.852,32.972,19.234,8.4837
1.0267,83.415,76.243,68.731,61.878,50.443,41.86,32.974,19.234,8.4837
1.0283,83.51,76.318,68.786,61.917,50.461,41.868,32.976,19.234,8.4837
1.03,83.605,76.393,68.842,61.957,50.479,41.875,32.978,19.234,8.4837
1.0317,83.699,76.468,68.897,61.996,50.497,41.883,32.98,19.234,8.4837
1.0333,83.794,76.543,68.953,62.036,50.516,41.891,32.982,19.234,8.4837
1.035,83.888,76.617,69.008,62.075,50.534,41.898,32.983,19.234,8.4837
1.0367,83.982,76.692,69.063,62.114,50.552,41.906,32.985,19.234,8.4837
1.0383,84.077,76.766,69.118,62.153,50.57,41.913,32.987,19.234,8.4837
1.04,84.171,76.841,69.173,62.192,50.587,41.921,32.989,19.234,8.4837
1.0417,84.265,76.915,69.228,62.231,50.605,41.928,32.991,19.234,8.4837
1.0433,84.359,76.989,69.282,62.27,50.623,41.936,32.993,19.234,8.4837
1.045,84.453,77.063,69.337,62.308,50.64,41.943,32.994,19.234,8.4837
1.0467,84.547,77.138,69.391,62.347,50.658,41.95,32.996,19.234,8.4837
1.0483,84.641,77.212,69.446,62.385,50.675,41.957,32.998,19.234,8.4837
1.05,84.735,77.285,69.5,62.424,50.693,41.965,33,19.234,8.4837
1.0517,84.829,77.359,69.555,62.462,50.71,41.972,33.001,19.234,8.4837
1.0533,84.922,77.433,69.609,62.5,50.727,41.979,33.003,19.234,8.4837
1.055,85.016,77.507,69.663,62.538,50.745,41.986,33.005,19.234,8.4837
1.0567,85.109,77.58,69.717,62.576,50.762,41.993,33.006,19.234,8.4837
1.0583,85.203,77.654,69.771,62.614,50.779,42,33.008,19.234,8.4837
1.06,85.296,77.727,69.824,62.652,50.796,42.007,33.01,19.234,8.4837
1.0617,85.39,77.8,69.878,62.69,50.813,42.014,33.011,19.234,8.4837
1.0633,85.483,77.874,69.932,62.727,50.829,42.021,33.013,19.234,8.4837
1.065,85.576,77.947,69.985,62.765,50.846,42.027,33.014,19.234,8.4837
1.0667,85.67,78.02,70.039,62.802,50.863,42.034,33.016,19.234,8.4837
1.0683,85.763,78.093,70.092,62.84,50.879,42.041,33.018,19.234,8.4837
1.07,85.856,78.166,70.145,62.877,50.896,42.048,33.019,19.234,8.4837
1.0717,85.949,78.239,70.198,62.914,50.912,42.054,33.021,19.234,8.4837
1.0733,86.042,78.311,70.251,62.951,50.929,42.061,33.022,19.234,8.4837
1.075,86.135,78.384,70.304,62.988,50.945,42.067,33.024,19.234,8.4837
1.0767,86.227,78.457,70.357,63.025,50.961,42.074,33.025,19.234,8.4837
1.0783,86.32,78.529,70.41,63.062,50.978,42.08,33.027,19.234,8.4837
