0.52,25.292,24.819,24.296,23.776,22.747,21.74,20.278,15.963,8.342
0.52167,25.362,24.886,24.36,23.837,22.802,21.789,20.319,15.984,8.3435
0.52333,25.432,24.953,24.424,23.897,22.857,21.838,20.36,16.004,8.3449
0.525,25.502,25.02,24.487,23.958,22.912,21.887,20.401,16.025,8.3463
0.52667,25.571,25.087,24.551,24.019,22.967,21.936,20.442,16.045,8.3477
0.52833,25.641,25.154,24.615,24.079,23.021,21.985,20.483,16.066,8.349
0.53,25.71,25.22,24.678,24.14,23.075,22.034,20.523,16.086,8.3503
0.53167,25.779,25.287,24.742,24.2,23.13,22.082,20.564,16.106,8.3516
0.53333,25.849,25.353,24.805,24.26,23.184,22.131,20.604,16.126,8.3529
0.535,25.918,25.42,24.868,24.32,23.238,22.179,20.645,16.146,8.3542
0.53667,25.987,25.486,24.931,24.381,23.292,22.227,20.685,16.165,8.3554
0.53833,26.056,25.552,24.995,24.441,23.346,22.275,20.725,16.185,8.3566
0.54,26.125,25.618,25.058,24.5,23.4,22.323,20.765,16.204,8.3578
0.54167,26.194,25.685,25.121,24.56,23.454,22.371,20.805,16.224,8.359
0.54333,26.263,25.751,25.184,24.62,23.507,22.419,20.844,16.243,8.3602
0.545,26.332,25.817,25.246,24.68,23.561,22.467,20.884,16.262,8.3613
0.54667,26.401,25.883,25.309,24.739,23.614,22.514,20.923,16.281,8.3624
0.54833,26.47,25.948,25.372,24.799,23.668,22.562,20.963,16.3,8.3635
0.55,26.539,26.014,25.434,24.858,23.721,22.609,21.002,16.319,8.3646
0.55167,26.607,26.08,25.497,24.918,23.774,22.657,21.041,16.337,8.3656
0.55333,26.676,26.146,25.559,24.977,23.827,22.704,21.08,16.356,8.3667
0.555,26.744,26.211,25.622,25.036,23.88,22.751,21.119,16.374,8.3677
0.55667,26.813,26.277,25.684,25.095,23.933,22.798,21.158,16.393,8.3687
0.55833,26.881,26.342,25.746,25.154,23.986,22.845,21.196,16.411,8.3697
0.56,26.95,26.408,25.808,25.213,24.039,22.891,21.235,16.429,8.3707
0.56167,27.018,26.473,25.87,25.272,24.091,22.938,21.273,16.447,8.3716
0.56333,27.086,26.538,25.932,25.331,24.144,22.985,21.312,16.465,8.3726
0.565,27.154,26.603,25.994,25.389,24.196,23.031,21.35,16.483,8.3735
0.56667,27.222,26.669,26.056,25.448,24.249,23.078,21.388,16.5,8.3744
0.56833,27.29,26.734,26.118,25.507,24.301,23.124,21.426,16.518,8.3753
0.57,27.358,26.799,26.18,25.565,24.353,23.17,21.464,16.535,8.3761
0.57167,27.426,26.864,26.241,25.623,24.405,23.216,21.501,16.553,8.377
0.57333,27.494,26.928,26.303,25.682,24.457,23.262,21.539,16.57,8.3778
0.575,27.562,26.993,26.364,25.74,24.509,23.308,21.577,16.587,8.3787
0.57667,27.63,27.058,26.426,25.798,24.561,23.353,21.614,16.604,8.3795
0.57833,27.698,27.123,26.487,25.856,24.612,23.399,21.651,16.621,8.3803
0.58,27.765,27.187,26.548,25.914,24.664,23.445,21.688,16.638,8.3811
0.58167,27.833,27.252,26.61,25.972,24.715,23.49,21.726,16.655,8.3818
0.58333,27.9,27.316,26.671,26.03,24.767,23.535,21.762,16.671,8.3826
0.585,27.968,27.381,26.732,26.088,24.818,23.581,21.799,16.688,8.3834
0.58667,28.035,27.445,26.793,26.145,24.869,23.626,21.836,16.704,8.3841
0.58833,28.103,27.509,26.854,26.203,24.921,23.671,21.873,16.72,8.3848
0.59,28.17,27.573,26.914,26.26,24.972,23.716,21.909,16.737,8.3855
0.59167,28.237,27.638,26.975,26.318,25.023,23.76,21.946,16.753,8.3862
0.59333,28.304,27.702,27.036,26.375,25.073,23.805,21.982,16.769,8.3869
0.595,28.371,27.766,27.097,26.432,25.124,23.85,22.018,16.785,8.3876
0.59667,28.438,27.83,27.157,26.49,25.175,23.894,22.054,16.801,8.3882
0.59833,28.505,27.894,27.218,26.547,25.225,23.939,22.09,16.816,8.3889
0.6,28.572,27.958,27.278,26.604,25.276,23.983,22.126,16.832,8.3895
0.60167,28.639,28.021,27.338,26.661,25.326,24.027,22.162,16.847,8.3901
0.60333,28.706,28.085,27.399,26.718,25.377,24.071,22.197,16.863,8.3907
0.605,28.773,28.149,27.459,26.775,25.427,24.115,22.233,16.878,8.3914
0.60667,28.84,28.212,27.519,26.831,25.477,24.159,22.268,16.893,8.3919
0.60833,28.906,28.276,27.579,26.888,25.527,24.203,22.304,16.909,8.3925
0.61,28.973,28.339,27.639,26.944,25.577,24.247,22.339,16.924,8.3931
0.61167,29.04,28.403,27.699,27.001,25.627,24.291,22.374,16.939,8.3937
0.61333,29.106,28.466,27.759,27.057,25.677,24.334,22.409,16.953,8.3942
0.615,29.173,28.529,27.819,27.114,25.727,24.378,22.444,16.968,8.3948
0.61667,29.239,28.593,27.878,27.17,25.776,24.421,22.479,16.983,8.3953
0.61833,29.305,28.656,27.938,27.226,25.826,24.464,22.513,16.997,8.3958
0.62,29.372,28.719,27.998,27.282,25.875,24.507,22.548,17.012,8.3963
0.62167,29.438,28.782,28.057,27.339,25.925,24.55,22.582,17.026,8.3968
0.62333,29.504,28.845,28.117,27.394,25.974,24.593,22.617,17.041,8.3973
0.625,29.57,28.908,28.176,27.45,26.023,24.636,22.651,17.055,8.3978
0.62667,29.636,28.971,28.235,27.506,26.072,24.679,22.685,17.069,8.3983
0.62833,29.702,29.033,28.295,27.562,26.121,24.722,22.719,17.083,8.3988
0.63,29.768,29.096,28.354,27.618,26.17,24.764,22.753,17.097,8.3992
0.63167,29.834,29.159,28.413,27.673,26.219,24.807,22.787,17.111,8.3997
0.63333,29.9,29.221,28.472,27.729,26.268,24.849,22.821,17.125,8.4001
0.635,29.966,29.284,28.531,27.784,26.316,24.892,22.854,17.138,8.4006
0.63667,30.032,29.346,28.59,27.84,26.365,24.934,22.888,17.152,8.401
0.63833,30.097,29.409,28.649,27.895,26.414,24.976,22.921,17.166,8.4014
0.64,30.163,29.471,28.707,27.95,26.462,25.018,22.955,17.179,8.4019
0.64167,30.229,29.534,28.766,28.005,26.51,25.06,22.988,17.192,8.4023
0.64333,30.294,29.596,28.825,28.061,26.559,25.102,23.021,17.206,8.4027
0.645,30.36,29.658,28.883,28.116,26.607,25.143,23.054,17.219,8.4031
0.64667,30.425,29.72,28.942,28.171,26.655,25.185,23.087,17.232,8.4034
0.64833,30.491,29.782,29,28.225,26.703,25.227,23.12,17.245,8.4038
0.65,30.556,29.844,29.059,28.28,26.751,25.268,23.153,17.258,8.4042
0.65167,30.621,29.906,29.117,28.335,26.799,25.309,23.185,17.271,8.4046
0.65333,30.686,29.968,29.175,28.39,26.846,25.351,23.218,17.284,8.4049
0.655,30.752,30.03,29.234,28.444,26.894,25.392,23.25,17.296,8.4053
0.65667,30.817,30.092,29.292,28.499,26.942,25.433,23.283,17.309,8.4056
0.65833,30.882,30.154,29.35,28.553,26.989,25.474,23.315,17.321,8.406
0.66,30.947,30.215,29.408,28.608,27.037,25.515,23.347,17.334,8.4063
0.66167,31.012,30.277,29.466,28.662,27.084,25.556,23.379,17.346,8.4066
0.66333,31.077,30.338,29.524,28.716,27.131,25.596,23.411,17.359,8.407
0.665,31.142,30.4,29.581,28.77,27.178,25.637,23.443,17.371,8.4073
0.66667,31.206,30.461,29.639,28.825,27.226,25.678,23.475,17.383,8.4076
0.66833,31.271,30.523,29.697,28.879,27.273,25.718,23.507,17.395,8.4079
0.67,31.336,30.584,29.754,28.932,27.319,25.758,23.538,17.407,8.4082
0.67167,31.401,30.645,29.812,28.986,27.366,25.799,23.57,17.419,8.4085
0.67333,31.465,30.707,29.869,29.04,27.413,25.839,23.601,17.431,8.4088
0.675,31.53,30.768,29.927,29.094,27.46,25.879,23.632,17.443,8.4091
0.67667,31.594,30.829,29.984,29.148,27.506,25.919,23.663,17.454,8.4094
0.67833,31.659,30.89,30.042,29.201,27.553,25.959,23.695,17.466,8.4096
0.68,31.723,30.951,30.099,29.255,27.599,25.999,23.726,17.477,8.4099
0.68167,31.788,31.012,30.156,29.308,27.646,26.039,23.757,17.489,8.4102
0.68333,31.852,31.073,30.213,29.362,27.692,26.078,23.787,17.5,8.4104
0.685,31.916,31.134,30.27,29.415,27.738,26.118,23.818,17.512,8.4107
0.68667,31.981,31.194,30.327,29.468,27.784,26.157,23.849,17.523,8.4109
0.68833,32.045,31.255,30.384,29.521,27.83,26.197,23.879,17.534,8.4112
0.69,32.109,31.316,30.441,29.575,27.876,26.236,23.91,17.545,8.4114
0.69167,32.173,31.376,30.498,29.628,27.922,26.275,23.94,17.556,8.4117
0.69333,32.237,31.437,30.554,29.681,27.968,26.314,23.97,17.567,8.4119
0.695,32.301,31.497,30.611,29.734,28.014,26.353,24,17.578,8.4121
0.69667,32.365,31.558,30.668,29.786,28.06,26.392,24.03,17.589,8.4124
0.69833,32.429,31.618,30.724,29.839,28.105,26.431,24.06,17.6,8.4126
0.7,32.493,31.679,30.781,29.892,28.151,26.47,24.09,17.61,8.4128
0.70167,32.556,31.739,30.837,29.945,28.196,26.509,24.12,17.621,8.413
0.70333,32.62,31.799,30.893,29.997,28.241,26.547,24.15,17.632,8.4132
0.705,32.684,31.859,30.95,30.05,28.287,26.586,24.179,17.642,8.4134
0.70667,32.748,31.919,31.006,30.102,28.332,26.624,24.209,17.653,8.4136
0.70833,32.811,31.979,31.062,30.155,28.377,26.663,24.238,17.663,8.4138
0.71,32.875,32.039,31.118,30.207,28.422,26.701,24.268,17.673,8.414
0.71167,32.938,32.099,31.174,30.259,28.467,26.739,24.297,17.683,8.4142
0.71333,33.002,32.159,31.23,30.311,28.512,26.777,24.326,17.694,8.4144
0.715,33.065,32.219,31.286,30.363,28.557,26.815,24.355,17.704,8.4146
0.71667,33.128,32.279,31.342,30.415,28.601,26.853,24.384,17.714,8.4148
0.71833,33.192,32.339,31.398,30.467,28.646,26.891,24.413,17.724,8.415
0.72,33.255,32.398,31.454,30.519,28.69,26.929,24.442,17.734,8.4151
0.72167,33.318,32.458,31.509,30.571,28.735,26.967,24.471,17.743,8.4153
0.72333,33.381,32.518,31.565,30.623,28.779,27.004,24.499,17.753,8.4155
0.725,33.445,32.577,31.621,30.675,28.824,27.042,24.528,17.763,8.4157
0.72667,33.508,32.637,31.676,30.726,28.868,27.079,24.556,17.772,8.4158
0.72833,33.571,32.696,31.732,30.778,28.912,27.117,24.585,17.782,8.416
0.73,33.634,32.755,31.787,30.829,28.956,27.154,24.613,17.792,8.4161
0.73167,33.697,32.815,31.842,30.881,29,27.191,24.641,17.801,8.4163
0.73333,33.759,32.874,31.898,30.932,29.044,27.228,24.669,17.81,8.4164
0.735,33.822,32.933,31.953,30.984,29.088,27.265,24.697,17.82,8.4166
0.73667,33.885,32.992,32.008,31.035,29.132,27.302,24.725,17.829,8.4167
0.73833,33.948,33.051,32.063,31.086,29.176,27.339,24.753,17.838,8.4169
0.74,34.011,33.11,32.118,31.137,29.219,27.376,24.781,17.847,8.417
0.74167,34.073,33.169,32.173,31.188,29.263,27.412,24.809,17.856,8.4172
0.74333,34.136,33.228,32.228,31.239,29.306,27.449,24.836,17.866,8.4173
0.745,34.198,33.287,32.283,31.29,29.35,27.486,24.864,17.874,8.4174
0.74667,34.261,33.346,32.338,31.341,29.393,27.522,24.891,17.883,8.4176
0.74833,34.324,33.405,32.393,31.392,29.437,27.558,24.918,17.892,8.4177
0.75,34.386,33.464,32.447,31.443,29.48,27.595,24.946,17.901,8.4178
0.75167,34.448,33.522,32.502,31.493,29.523,27.631,24.973,17.91,8.4179
0.75333,34.511,33.581,32.557,31.544,29.566,27.667,25,17.919,8.4181
0.755,34.573,33.64,32.611,31.595,29.609,27.703,25.027,17.927,8.4182
0.75667,34.635,33.698,32.666,31.645,29.652,27.739,25.054,17.936,8.4183
0.75833,34.697,33.757,32.72,31.695,29.695,27.775,25.081,17.944,8.4184
0.76,34.76,33.815,32.774,31.746,29.737,27.811,25.107,17.953,8.4185
0.76167,34.822,33.873,32.829,31.796,29.78,27.846,25.134,17.961,8.4187
0.76333,34.884,33.932,32.883,31.846,29.823,27.882,25.161,17.969,8.4188
0.765,34.946,33.99,32.937,31.897,29.865,27.918,25.187,17.978,8.4189
0.76667,35.008,34.048,32.991,31.947,29.908,27.953,25.214,17.986,8.419
0.76833,35.07,34.106,33.045,31.997,29.95,27.989,25.24,17.994,8.4191
0.77,35.132,34.165,33.099,32.047,29.993,28.024,25.266,18.002,8.4192
0.77167,35.194,34.223,33.153,32.097,30.035,28.059,25.292,18.01,8.4193
0.77333,35.255,34.281,33.207,32.146,30.077,28.094,25.318,18.018,8.4194
0.775,35.317,34.339,33.261,32.196,30.119,28.129,25.344,18.026,8.4195
0.77667,35.379,34.397,33.315,32.246,30.161,28.165,25.37,18.034,8.4196
0.77833,35.441,34.455,33.368,32.296,30.203,28.199,25.396,18.042,8.4197
0.78,35.502,34.512,33.422,32.345,30.245,28.234,25.422,18.05,8.4198
0.78167,35.564,34.57,33.476,32.395,30.287,28.269,25.448,18.058,8.4198
0.78333,35.625,34.628,33.529,32.444,30.329,28.304,25.473,18.065,8.4199
0.785,35.687,34.686,33.583,32.494,30.37,28.338,25.499,18.073,8.42
0.78667,35.748,34.743,33.636,32.543,30.412,28.373,25.524,18.081,8.4201
0.78833,35.81,34.801,33.69,32.592,30.454,28.408,25.55,18.088,8.4202
0.79,35.871,34.858,33.743,32.642,30.495,28.442,25.575,18.096,8.4203
0.79167,35.933,34.916,33.796,32.691,30.536,28.476,25.6,18.103,8.4204
0.79333,35.994,34.973,33.849,32.74,30.578,28.51,25.625,18.111,8.4204
0.795,36.055,35.031,33.903,32.789,30.619,28.545,25.651,18.118,8.4205
0.79667,36.116,35.088,33.956,32.838,30.66,28.579,25.675,18.125,8.4206
0.79833,36.178,35.145,34.009,32.887,30.701,28.613,25.7,18.133,8.4207
0.8,36.239,35.203,34.062,32.936,30.742,28.647,25.725,18.14,8.4207
0.80167,36.3,35.26,34.115,32.985,30.783,28.681,25.75,18.147,8.4208
0.80333,36.361,35.317,34.168,33.033,30.824,28.714,25.775,18.154,8.4209
0.805,36.422,35.374,34.221,33.082,30.865,28.748,25.799,18.161,8.4209
0.80667,36.483,35.431,34.273,33.131,30.906,28.782,25.824,18.168,8.421
0.80833,36.544,35.488,34.326,33.179,30.947,28.815,25.848,18.175,8.4211
0.81,36.605,35.545,34.379,33.228,30.987,28.849,25.873,18.182,8.4211
0.81167,36.665,35.602,34.431,33.276,31.028,28.882,25.897,18.189,8.4212
0.81333,36.726,35.659,34.484,33.325,31.068,28.916,25.921,18.196,8.4213
0.815,36.787,35.716,34.536,33.373,31.109,28.949,25.945,18.203,8.4213
0.81667,36.848,35.772,34.589,33.421,31.149,28.982,25.969,18.21,8.4214
0.81833,36.908,35.829,34.641,33.47,31.19,29.015,25.993,18.216,8.4215
0.82,36.969,35.886,34.694,33.518,31.23,29.048,26.017,18.223,8.4215
0.82167,37.03,35.942,34.746,33.566,31.27,29.081,26.041,18.23,8.4216
0.82333,37.09,35.999,34.798,33.614,31.31,29.114,26.065,18.236,8.4216
0.825,37.151,36.056,34.85,33.662,31.35,29.147,26.089,18.243,8.4217
0.82667,37.211,36.112,34.903,33.71,31.39,29.18,26.112,18.249,8.4217
0.82833,37.272,36.168,34.955,33.758,31.43,29.212,26.136,18.256,8.4218
0.83,37.332,36.225,35.007,33.806,31.47,29.245,26.159,18.262,8.4219
0.83167,37.392,36.281,35.059,33.853,31.51,29.278,26.183,18.268,8.4219
0.83333,37.453,36.338,35.111,33.901,31.549,29.31,26.206,18.275,8.422
0.835,37.513,36.394,35.163,33.949,31.589,29.343,26.229,18.281,8.422
0.83667,37.573,36.45,35.214,33.996,31.628,29.375,26.252,18.287,8.4221
0.83833,37.633,36.506,35.266,34.044,31.668,29.407,26.276,18.293,8.4221
0.84,37.693,36.562,35.318,34.091,31.707,29.439,26.299,18.3,8.4221
0.84167,37.754,36.618,35.37,34.139,31.747,29.471,26.322,18.306,8.4222
0.84333,37.814,36.674,35.421,34.186,31.786,29.503,26.344,18.312,8.4222
0.845,37.874,36.73,35.473,34.233,31.825,29.535,26.367,18.318,8.4223
0.84667,37.934,36.786,35.524,34.28,31.864,29.567,26.39,18.324,8.4223
0.84833,37.994,36.842,35.576,34.328,31.903,29.599,26.413,18.33,8.4224
0.85,38.053,36.898,35.627,34.375,31.942,29.631,26.435,18.336,8.4224
0.85167,38.113,36.954,35.679,34.422,31.981,29.663,26.458,18.341,8.4225
0.85333,38.173,37.01,35.73,34.469,32.02,29.694,26.48,18.347,8.4225
0.855,38.233,37.065,35.781,34.516,32.059,29.726,26.503,18.353,8.4225
0.85667,38.293,37.121,35.832,34.563,32.098,29.757,26.525,18.359,8.4226
0.85833,38.352,37.177,35.883,34.61,32.137,29.789,26.547,18.365,8.4226
0.86,38.412,37.232,35.935,34.656,32.175,29.82,26.569,18.37,8.4227
0.86167,38.472,37.288,35.986,34.703,32.214,29.851,26.592,18.376,8.4227
0.86333,38.531,37.343,36.037,34.75,32.252,29.882,26.614,18.381,8.4227
0.865,38.591,37.399,36.088,34.796,32.291,29.914,26.636,18.387,8.4228
0.86667,38.65,37.454,36.139,34.843,32.329,29.945,26.658,18.393,8.4228
0.86833,38.71,37.509,36.189,34.889,32.367,29.976,26.679,18.398,8.4228
0.87,38.769,37.565,36.24,34.936,32.406,30.007,26.701,18.403,8.4229
0.87167,38.829,37.62,36.291,34.982,32.444,30.037,26.723,18.409,8.4229
0.87333,38.888,37.675,36.342,35.028,32.482,30.068,26.744,18.414,8.4229
0.875,38.947,37.73,36.392,35.075,32.52,30.099,26.766,18.42,8.423
0.87667,39.007,37.785,36.443,35.121,32.558,30.13,26.788,18.425,8.423
0.87833,39.066,37.84,36.493,35.167,32.596,30.16,26.809,18.43,8.423
0.88,39.125,37.895,36.544,35.213,32.634,30.191,26.83,18.435,8.4231
0.88167,39.184,37.95,36.594,35.259,32.672,30.221,26.852,18.441,8.4231
0.88333,39.243,38.005,36.645,35.305,32.709,30.251,26.873,18.446,8.4231
0.885,39.302,38.06,36.695,35.351,32.747,30.282,26.894,18.451,8.4231
0.88667,39.361,38.115,36.745,35.397,32.785,30.312,26.915,18.456,8.4232
0.88833,39.42,38.17,36.796,35.443,32.822,30.342,26.936,18.461,8.4232
0.89,39.479,38.225,36.846,35.489,32.86,30.372,26.957,18.466,8.4232
0.89167,39.538,38.279,36.896,35.534,32.897,30.402,26.978,18.471,8.4233
0.89333,39.597,38.334,36.946,35.58,32.934,30.432,26.999,18.476,8.4233
0.895,39.656,38.389,36.996,35.626,32.972,30.462,27.02,18.481,8.4233
0.89667,39.715,38.443,37.046,35.671,33.009,30.492,27.04,18.486,8.4233
0.89833,39.774,38.498,37.096,35.717,33.046,30.522,27.061,18.491,8.4234
0.9,39.833,38.552,37.146,35.762,33.083,30.551,27.081,18.495,8.4234
0.90167,39.891,38.607,37.196,35.807,33.12,30.581,27.102,18.5,8.4234
0.90333,39.95,38.661,37.246,35.853,33.157,30.611,27.122,18.505,8.4234
0.905,40.009,38.716,37.295,35.898,33.194,30.64,27.143,18.51,8.4235
0.90667,40.067,38.77,37.345,35.943,33.231,30.67,27.163,18.514,8.4235
0.90833,40.126,38.824,37.395,35.988,33.268,30.699,27.183,18.519,8.4235
0.91,40.184,38.879,37.444,36.034,33.304,30.728,27.203,18.524,8.4235
0.91167,40.243,38.933,37.494,36.079,33.341,30.757,27.224,18.528,8.4235
0.91333,40.301,38.987,37.543,36.124,33.378,30.787,27.244,18.533,8.4236
0.915,40.36,39.041,37.593,36.169,33.414,30.816,27.264,18.537,8.4236
0.91667,40.418,39.095,37.642,36.214,33.451,30.845,27.284,18.542,8.4236
0.91833,40.476,39.149,37.692,36.258,33.487,30.874,27.303,18.546,8.4236
0.92,40.535,39.203,37.741,36.303,33.523,30.903,27.323,18.551,8.4236
0.92167,40.593,39.257,37.79,36.348,33.56,30.932,27.343,18.555,8.4237
0.92333,40.651,39.311,37.839,36.393,33.596,30.96,27.363,18.56,8.4237
0.925,40.709,39.365,37.889,36.437,33.632,30.989,27.382,18.564,8.4237
0.92667,40.767,39.419,37.938,36.482,33.668,31.018,27.402,18.568,8.4237
0.92833,40.826,39.473,37.987,36.526,33.704,31.046,27.421,18.573,8.4237
0.93,40.884,39.526,38.036,36.571,33.74,31.075,27.441,18.577,8.4238
0.93167,40.942,39.58,38.085,36.615,33.776,31.103,27.46,18.581,8.4238
0.93333,41,39.634,38.134,36.66,33.812,31.132,27.479,18.585,8.4238
0.935,41.058,39.687,38.183,36.704,33.848,31.16,27.499,18.589,8.4238
0.93667,41.116,39.741,38.232,36.748,33.884,31.188,27.518,18.594,8.4238
0.93833,41.174,39.794,38.28,36.792,33.919,31.216,27.537,18.598,8.4238
0.94,41.231,39.848,38.329,36.837,33.955,31.245,27.556,18.602,8.4239
0.94167,41.289,39.901,38.378,36.881,33.991,31.273,27.575,18.606,8.4239
0.94333,41.347,39.955,38.426,36.925,34.026,31.301,27.594,18.61,8.4239
0.945,41.405,40.008,38.475,36.969,34.062,31.329,27.613,18.614,8.4239
0.94667,41.463,40.061,38.524,37.013,34.097,31.357,27.632,18.618,8.4239
0.94833,41.52,40.115,38.572,37.057,34.132,31.384,27.65,18.622,8.4239
0.95,41.578,40.168,38.621,37.1,34.168,31.412,27.669,18.626,8.4239
0.95167,41.636,40.221,38.669,37.144,34.203,31.44,27.688,18.63,8.424
0.95333,41.693,40.274,38.717,37.188,34.238,31.468,27.706,18.634,8.424
0.955,41.751,40.327,38.766,37.232,34.273,31.495,27.725,18.637,8.424
0.95667,41.808,40.381,38.814,37.275,34.308,31.523,27.743,18.641,8.424
0.95833,41.866,40.434,38.862,37.319,34.343,31.55,27.761,18.645,8.424
0.96,41.923,40.487,38.91,37.362,34.378,31.578,27.78,18.649,8.424
0.96167,41.981,40.54,38.959,37.406,34.413,31.605,27.798,18.653,8.424
0.96333,42.038,40.593,39.007,37.449,34.448,31.632,27.816,18.656,8.424
0.965,42.095,40.645,39.055,37.493,34.483,31.659,27.834,18.66,8.4241
0.96667,42.153,40.698,39.103,37.536,34.517,31.686,27.853,18.664,8.4241
0.96833,42.21,40.751,39.151,37.579,34.552,31.714,27.871,18.667,8.4241
0.97,42.267,40.804,39.199,37.623,34.586,31.741,27.889,18.671,8.4241
0.97167,42.324,40.857,39.246,37.666,34.621,31.768,27.907,18.674,8.4241
0.97333,42.382,40.909,39.294,37.709,34.655,31.795,27.924,18.678,8.4241
0.975,42.439,40.962,39.342,37.752,34.69,31.821,27.942,18.682,8.4241
0.97667,42.496,41.014,39.39,37.795,34.724,31.848,27.96,18.685,8.4241
0.97833,42.553,41.067,39.437,37.838,34.758,31.875,27.978,18.689,8.4241
0.98,42.61,41.12,39.485,37.881,34.793,31.902,27.995,18.692,8.4242
0.98167,42.667,41.172,39.533,37.924,34.827,31.928,28.013,18.695,8.4242
0.98333,42.724,41.224,39.58,37.967,34.861,31.955,28.03,18.699,8.4242
0.985,42.781,41.277,39.628,38.009,34.895,31.981,28.048,18.702,8.4242
0.98667,42.838,41.329,39.675,38.052,34.929,32.008,28.065,18.706,8.4242
0.98833,42.895,41.382,39.723,38.095,34.963,32.034,28.083,18.709,8.4242
0.99,42.951,41.434,39.77,38.138,34.997,32.06,28.1,18.712,8.4242
0.99167,43.008,41.486,39.817,38.18,35.031,32.087,28.117,18.716,8.4242
0.99333,43.065,41.538,39.865,38.223,35.064,32.113,28.134,18.719,8.4242
0.995,43.122,41.591,39.912,38.265,35.098,32.139,28.152,18.722,8.4242
0.99667,43.178,41.643,39.959,38.308,35.132,32.165,28.169,18.725,8.4242
0.99833,43.235,41.695,40.006,38.35,35.165,32.191,28.186,18.729,8.4243
1,43.292,41.747,40.053,38.392,35.199,32.217,28.203,18.732,8.4243
1.0017,43.348,41.799,40.1,38.435,35.233,32.243,28.22,18.735,8.4243
1.0033,43.405,41.851,40.147,38.477,35.266,32.269,28.236,18.738,8.4243
1.005,43.461,41.903,40.194,38.519,35.299,32.294,28.253,18.741,8.4243
1.0067,43.518,41.955,40.241,38.561,35.333,32.32,28.27,18.744,8.4243
1.0083,43.574,42.006,40.288,38.603,35.366,32.346,28.287,18.747,8.4243
1.01,43.631,42.058,40.335,38.645,35.399,32.371,28.303,18.75,8.4243
1.0117,43.687,42.11,40.382,38.687,35.432,32.397,28.32,18.753,8.4243
1.0133,43.744,42.162,40.428,38.729,35.465,32.423,28.336,18.757,8.4243
1.015,43.8,42.214,40.475,38.771,35.498,32.448,28.353,18.76,8.4243
1.0167,43.856,42.265,40.522,38.813,35.531,32.473,28.369,18.762,8.4243
1.0183,43.913,42.317,40.568,38.855,35.564,32.499,28.386,18.765,8.4243
1.02,43.969,42.368,40.615,38.896,35.597,32.524,28.402,18.768,8.4243
1.0217,44.025,42.42,40.661,38.938,35.63,32.549,28.418,18.771,8.4244
1.0233,44.081,42.471,40.708,38.98,35.663,32.574,28.435,18.774,8.4244
1.025,44.137,42.523,40.754,39.021,35.696,32.599,28.451,18.777,8.4244
1.0267,44.193,42.574,40.801,39.063,35.728,32.624,28.467,18.78,8.4244
1.0283,44.25,42.626,40.847,39.104,35.761,32.649,28.483,18.783,8.4244
1.03,44.306,42.677,40.893,39.146,35.793,32.674,28.499,18.786,8.4244
1.0317,44.362,42.728,40.94,39.187,35.826,32.699,28.515,18.788,8.4244
1.0333,44.418,42.78,40.986,39.229,35.858,32.724,28.531,18.791,8.4244
1.035,44.473,42.831,41.032,39.27,35.891,32.749,28.547,18.794,8.4244
1.0367,44.529,42.882,41.078,39.311,35.923,32.774,28.562,18.797,8.4244
1.0383,44.585,42.933,41.124,39.352,35.955,32.798,28.578,18.799,8.4244
1.04,44.641,42.985,41.17,39.394,35.988,32.823,28.594,18.802,8.4244
1.0417,44.697,43.036,41.216,39.435,36.02,32.847,28.61,18.805,8.4244
1.0433,44.753,43.087,41.262,39.476,36.052,32.872,28.625,18.807,8.4244
1.045,44.809,43.138,41.308,39.517,36.084,32.896,28.641,18.81,8.4244
1.0467,44.864,43.189,41.354,39.558,36.116,32.921,28.656,18.813,8.4244
1.0483,44.92,43.24,41.4,39.599,36.148,32.945,28.672,18.815,8.4244
1.05,44.976,43.291,41.446,39.64,36.18,32.969,28.687,18.818,8.4244
1.0517,45.031,43.341,41.491,39.68,36.212,32.993,28.702,18.82,8.4244
1.0533,45.087,43.392,41.537,39.721,36.244,33.017,28.718,18.823,8.4245
1.055,45.142,43.443,41.583,39.762,36.275,33.042,28.733,18.825,8.4245
1.0567,45.198,43.494,41.628,39.803,36.307,33.066,28.748,18.828,8.4245
1.0583,45.253,43.545,41.674,39.843,36.339,33.09,28.763,18.83,8.4245
1.06,45.309,43.595,41.72,39.884,36.37,33.114,28.778,18.833,8.4245
1.0617,45.364,43.646,41.765,39.924,36.402,33.137,28.793,18.835,8.4245
1.0633,45.42,43.697,41.81,39.965,36.433,33.161,28.808,18.838,8.4245
1.065,45.475,43.747,41.856,40.005,36.465,33.185,28.823,18.84,8.4245
1.0667,45.53,43.798,41.901,40.046,36.496,33.209,28.838,18.843,8.4245
1.0683,45.586,43.848,41.947,40.086,36.527,33.232,28.853,18.845,8.4245
1.07,45.641,43.899,41.992,40.127,36.559,33.256,28.868,18.847,8.4245
1.0717,45.696,43.949,42.037,40.167,36.59,33.28,28.883,18.85,8.4245
1.0733,45.752,44,42.082,40.207,36.621,33.303,28.897,18.852,8.4245
1.075,45.807,44.05,42.127,40.247,36.652,33.327,28.912,18.854,8.4245
1.0767,45.862,44.1,42.173,40.287,36.683,33.35,28.927,18.857,8.4245
